symbol,budgetQuote,scenario,name,key,fromAt,toAt,navChangeQuote,holdChangeQuote,alphaQuote,feesQuote,gasQuote,actions,marks,holdingMs,outsideMs
SPCX,250000000,partial_mint_failure,fixed_40,2026-08-17,1786924800000,1787529599000,-21323939,-4086959,-17236980,79995027,40965586,190,72208,541588000,11173000
SPCX,250000000,partial_mint_failure,fixed_40,2026-08-24,1787529600000,1788134399000,24703094,5231924,19471170,85893468,23517593,109,159859,568559000,4706000
SPCX,250000000,partial_mint_failure,fixed_40,2026-08-31,1788134437000,1788739199000,76703459,12007142,64696317,131737773,20036251,93,508665,572943000,3563000
SPCX,250000000,partial_mint_failure,fixed_40,2026-09-07,1788739200000,1789154999000,-16827307,-1312480,-15514827,58457663,19974870,92,230437,394034000,3754000
SPCX,250000000,partial_mint_failure,fixed_80,2026-07-27,1785196800000,1785715188000,-29144903,-3963451,-25181452,39132608,17671264,82,43481,489971000,5239000
SPCX,250000000,partial_mint_failure,fixed_80,2026-08-03,1785715200000,1786319999000,-39483630,29689277,-69172907,62829099,35565799,165,78181,532581000,9047000
SPCX,250000000,partial_mint_failure,fixed_80,2026-08-10,1786320000000,1786924756000,-12426171,4120163,-16546334,60151134,21599148,100,62558,564601000,5443000
SPCX,250000000,partial_mint_failure,fixed_80,2026-08-17,1786924800000,1787529599000,-15665718,-4086959,-11578759,55876426,19188664,89,72208,583188000,4224000
SPCX,250000000,partial_mint_failure,fixed_80,2026-08-24,1787529600000,1788134399000,18612003,5231924,13380079,56969018,11647161,54,159859,591424000,2074000
SPCX,250000000,partial_mint_failure,fixed_80,2026-08-31,1788134437000,1788739199000,39971556,12007142,27964414,65278988,8612361,40,508665,597192000,1288000
SPCX,250000000,partial_mint_failure,fixed_80,2026-09-07,1788739200000,1789154999000,-15299593,-1312480,-13987113,27729609,9398567,43,230437,405826000,1750000
SPCX,250000000,partial_mint_failure,fixed_160,2026-07-27,1785196800000,1785715188000,-18265852,-3963451,-14302401,23522021,6648419,31,43481,507579000,2280000
SPCX,250000000,partial_mint_failure,fixed_160,2026-08-03,1785715200000,1786319999000,-10471821,29689277,-40161098,54082113,15529548,72,78181,577620000,3474000
SPCX,250000000,partial_mint_failure,fixed_160,2026-08-10,1786320000000,1786924756000,-9923126,4120163,-14043289,37815144,9282174,43,62558,584771000,1828000
SPCX,250000000,partial_mint_failure,fixed_160,2026-08-17,1786924800000,1787529599000,-5361883,-4086959,-1274924,28817713,5623058,26,72208,591587000,1289000
SPCX,250000000,partial_mint_failure,fixed_160,2026-08-24,1787529600000,1788134399000,22573638,5231924,17341714,35289937,2811529,13,159859,602940000,512000
SPCX,250000000,partial_mint_failure,fixed_160,2026-08-31,1788134437000,1788739199000,30047791,12007142,18040649,32414191,2141716,10,508665,603328000,356000
SPCX,250000000,partial_mint_failure,fixed_160,2026-09-07,1788739200000,1789154999000,-15436557,-1312480,-14124077,13590323,4222051,19,230437,413199000,783000
SPCX,250000000,partial_mint_failure,adaptive_width,2026-07-27,1785196800000,1785715188000,-47997571,-3963451,-44034120,34738666,33200812,154,43481,455591000,13272000
SPCX,250000000,partial_mint_failure,adaptive_width,2026-08-03,1785715200000,1786319999000,-99511255,29689277,-129200532,69569854,87554230,406,78181,406334000,29949000
SPCX,250000000,partial_mint_failure,adaptive_width,2026-08-10,1786320000000,1786924756000,-79922570,4120163,-84042733,52585614,65777308,305,62558,444313000,20712000
SPCX,250000000,partial_mint_failure,adaptive_width,2026-08-17,1786924800000,1787529599000,-31052573,-4086959,-26965614,16911656,20929335,97,72208,572861000,478071000
SPCX,250000000,partial_mint_failure,adaptive_width,2026-08-24,1787529600000,1788134399000,6897947,5231924,1666023,0,0,0,159859,604800000,604800000
SPCX,250000000,partial_mint_failure,adaptive_width,2026-08-31,1788134437000,1788739199000,2818290,12007142,-9188852,0,0,0,508665,604800000,604800000
SPCX,250000000,partial_mint_failure,adaptive_width,2026-09-07,1788739200000,1789154999000,-117964,-1312480,1194516,0,116393,0,230437,415800000,415800000
SPCX,250000000,partial_mint_failure,adaptive_economic,2026-07-27,1785196800000,1785715188000,1271036,-3963451,5234487,7526806,177774,1,43481,515954000,474584000
SPCX,250000000,partial_mint_failure,adaptive_economic,2026-08-03,1785715200000,1786319999000,-15533536,29689277,-45222813,18642920,15529548,72,78181,559316000,526000000
SPCX,250000000,partial_mint_failure,adaptive_economic,2026-08-10,1786320000000,1786924756000,5001857,4120163,881694,5699920,223271,1,62558,604757000,544411000
SPCX,250000000,partial_mint_failure,adaptive_economic,2026-08-17,1786924800000,1787529599000,23445208,-4086959,27532167,30867357,446542,2,72208,604843000,578689000
SPCX,250000000,partial_mint_failure,adaptive_economic,2026-08-24,1787529600000,1788134399000,14150008,5231924,8918084,35636818,7318232,34,159859,586008000,538602000
SPCX,250000000,partial_mint_failure,adaptive_economic,2026-08-31,1788134437000,1788739199000,32261020,12007142,20253878,44489359,3882387,18,508665,592199000,543367000
SPCX,250000000,partial_mint_failure,adaptive_economic,2026-09-07,1788739200000,1789154999000,13992121,-1312480,15304601,14051536,116393,0,230437,415800000,380119000
SPY,5000000000,pinned_fork_costs,fixed_20,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,fixed_20,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,fixed_20,2026-08-10,1786320000000,1786571054000,0,-849670,849670,0,0,0,10,0,0
SPY,5000000000,pinned_fork_costs,fixed_20,2026-08-17,1787110772000,1787529597000,-72725060,-7397573,-65327487,79160877,6099110,26,4268,418762000,22733000
SPY,5000000000,pinned_fork_costs,fixed_20,2026-08-24,1787529601000,1788134399000,105798833,13397363,92401470,276754196,8978374,38,17203,604802000,10991000
SPY,5000000000,pinned_fork_costs,fixed_20,2026-08-31,1788134422000,1788739165000,357268139,-8148279,365416418,573389701,11104831,47,55588,604766000,4832000
SPY,5000000000,pinned_fork_costs,fixed_20,2026-09-07,1788739373000,1789154978000,105863403,-26627887,132491290,250993982,5788829,24,23568,415813000,5528000
SPY,5000000000,pinned_fork_costs,fixed_40,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,fixed_40,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,fixed_40,2026-08-10,1786320000000,1786571054000,0,-849670,849670,0,0,0,10,0,0
SPY,5000000000,pinned_fork_costs,fixed_40,2026-08-17,1787110772000,1787529597000,-11893180,-7397573,-4495607,65133946,1609923,7,4268,418762000,9470000
SPY,5000000000,pinned_fork_costs,fixed_40,2026-08-24,1787529601000,1788134399000,125112063,13397363,111714700,184869367,2362730,10,17203,604802000,1627000
SPY,5000000000,pinned_fork_costs,fixed_40,2026-08-31,1788134422000,1788739165000,245297558,-8148279,253445837,338174465,2835276,12,55588,604766000,880000
SPY,5000000000,pinned_fork_costs,fixed_40,2026-09-07,1788739373000,1789154978000,64155719,-26627887,90783606,137092267,1535915,6,23568,415813000,1004000
SPY,5000000000,pinned_fork_costs,fixed_80,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,fixed_80,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,fixed_80,2026-08-10,1786320000000,1786571054000,0,-849670,849670,0,0,0,10,0,0
SPY,5000000000,pinned_fork_costs,fixed_80,2026-08-17,1787110772000,1787529597000,6398790,-7397573,13796363,37823242,664831,3,4268,365828000,1992000
SPY,5000000000,pinned_fork_costs,fixed_80,2026-08-24,1787529601000,1788134399000,80392134,13397363,66994771,109771606,708819,3,17203,604802000,224000
SPY,5000000000,pinned_fork_costs,fixed_80,2026-08-31,1788134422000,1788739165000,136586929,-8148279,144735208,181440288,708819,3,55588,604766000,188000
SPY,5000000000,pinned_fork_costs,fixed_80,2026-09-07,1788739373000,1789154978000,6167991,-26627887,32795878,69769966,827096,3,23568,415813000,164000
SPY,5000000000,pinned_fork_costs,fixed_160,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,fixed_160,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,fixed_160,2026-08-10,1786320000000,1786571054000,0,-849670,849670,0,0,0,10,0,0
SPY,5000000000,pinned_fork_costs,fixed_160,2026-08-17,1787110772000,1787529597000,29279510,-7397573,36677083,18834581,192285,1,4268,256891000,0
SPY,5000000000,pinned_fork_costs,fixed_160,2026-08-24,1787529601000,1788134399000,58384351,13397363,44986988,60465378,236273,1,17203,604802000,105000
SPY,5000000000,pinned_fork_costs,fixed_160,2026-08-31,1788134422000,1788739165000,52409998,-8148279,60558277,93973164,236273,1,55588,604766000,49000
SPY,5000000000,pinned_fork_costs,fixed_160,2026-09-07,1788739373000,1789154978000,17806246,-26627887,44434133,34903915,118277,0,23568,415813000,0
SPY,5000000000,pinned_fork_costs,adaptive_width,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,adaptive_width,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,adaptive_width,2026-08-10,1786320000000,1786571054000,0,-849670,849670,0,0,0,10,0,0
SPY,5000000000,pinned_fork_costs,adaptive_width,2026-08-17,1787110772000,1787529597000,32674761,-7397573,40072334,43410167,1137377,5,4268,221123000,3883000
SPY,5000000000,pinned_fork_costs,adaptive_width,2026-08-24,1787529601000,1788134399000,113673651,13397363,100276288,173751011,2599003,11,17203,604802000,15050000
SPY,5000000000,pinned_fork_costs,adaptive_width,2026-08-31,1788134422000,1788739165000,298159016,-8148279,306307295,465401881,7088190,30,55588,604766000,12097000
SPY,5000000000,pinned_fork_costs,adaptive_width,2026-09-07,1788739373000,1789154978000,102006551,-26627887,128634438,251505959,5788829,24,23568,415813000,5518000
SPY,5000000000,pinned_fork_costs,adaptive_economic,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,adaptive_economic,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,pinned_fork_costs,adaptive_economic,2026-08-10,1786320000000,1786571054000,0,-849670,849670,0,0,0,10,0,0
SPY,5000000000,pinned_fork_costs,adaptive_economic,2026-08-17,1787110772000,1787529597000,32505420,-7397573,39902993,31166729,192285,1,4268,221123000,30687000
SPY,5000000000,pinned_fork_costs,adaptive_economic,2026-08-24,1787529601000,1788134399000,55742465,13397363,42345102,55290587,0,0,17203,604802000,349830000
SPY,5000000000,pinned_fork_costs,adaptive_economic,2026-08-31,1788134422000,1788739165000,88444357,-8148279,96592636,127631302,708819,3,55588,604766000,445503000
SPY,5000000000,pinned_fork_costs,adaptive_economic,2026-09-07,1788739373000,1789154978000,21810164,-26627887,48438051,31470080,354550,1,23568,415813000,355922000
SPY,5000000000,double_gas_half_fees,fixed_20,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,fixed_20,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,fixed_20,2026-08-10,1786320000000,1786571054000,0,-909558,909558,0,0,0,10,0,0
SPY,5000000000,double_gas_half_fees,fixed_20,2026-08-17,1787110772000,1787529597000,-118197100,-7397573,-110799527,39525989,12198220,26,4268,418762000,22733000
SPY,5000000000,double_gas_half_fees,fixed_20,2026-08-24,1787529601000,1788134399000,-40796963,13397363,-54194326,136634937,17956748,38,17203,604802000,10991000
SPY,5000000000,double_gas_half_fees,fixed_20,2026-08-31,1788134422000,1788739165000,56028049,-8148279,64176328,273141820,22209662,47,55588,604766000,4832000
SPY,5000000000,double_gas_half_fees,fixed_20,2026-09-07,1788739373000,1789154978000,-21883440,-26679210,4795770,115236913,11577658,24,23568,415813000,5528000
SPY,5000000000,double_gas_half_fees,fixed_40,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,fixed_40,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,fixed_40,2026-08-10,1786320000000,1786571054000,0,-909558,909558,0,0,0,10,0,0
SPY,5000000000,double_gas_half_fees,fixed_40,2026-08-17,1787110772000,1787529597000,-46137995,-7397573,-38740422,32524159,3219846,7,4268,418762000,9470000
SPY,5000000000,double_gas_half_fees,fixed_40,2026-08-24,1787529601000,1788134399000,29873923,13397363,16476560,91453036,4725460,10,17203,604802000,1627000
SPY,5000000000,double_gas_half_fees,fixed_40,2026-08-31,1788134422000,1788739165000,70614389,-8148279,78762668,163461478,5670552,12,55588,604766000,880000
SPY,5000000000,double_gas_half_fees,fixed_40,2026-09-07,1788739373000,1789154978000,-5209773,-26679210,21469437,64883439,3071830,6,23568,415813000,1004000
SPY,5000000000,double_gas_half_fees,fixed_80,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,fixed_80,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,fixed_80,2026-08-10,1786320000000,1786571054000,0,-909558,909558,0,0,0,10,0,0
SPY,5000000000,double_gas_half_fees,fixed_80,2026-08-17,1787110772000,1787529597000,-13231678,-7397573,-5834105,18898520,1329662,3,4268,365828000,1992000
SPY,5000000000,double_gas_half_fees,fixed_80,2026-08-24,1787529601000,1788134399000,24454501,13397363,11057138,54545844,1417638,3,17203,604802000,224000
SPY,5000000000,double_gas_half_fees,fixed_80,2026-08-31,1788134422000,1788739165000,43935793,-8148279,52084072,89000475,1417638,3,55588,604766000,188000
SPY,5000000000,double_gas_half_fees,fixed_80,2026-09-07,1788739373000,1789154978000,-28472104,-26679210,-1792894,33857487,1654192,3,23568,415813000,164000
SPY,5000000000,double_gas_half_fees,fixed_160,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,fixed_160,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,fixed_160,2026-08-10,1786320000000,1786571054000,0,-909558,909558,0,0,0,10,0,0
SPY,5000000000,double_gas_half_fees,fixed_160,2026-08-17,1787110772000,1787529597000,19645039,-7397573,27042612,9416953,384570,1,4268,256891000,0
SPY,5000000000,double_gas_half_fees,fixed_160,2026-08-24,1787529601000,1788134399000,27752637,13397363,14355274,30196757,472546,1,17203,604802000,105000
SPY,5000000000,double_gas_half_fees,fixed_160,2026-08-31,1788134422000,1788739165000,4964892,-8148279,13113171,46560058,472546,1,55588,604766000,49000
SPY,5000000000,double_gas_half_fees,fixed_160,2026-09-07,1788739373000,1789154978000,438168,-26679210,27117378,17276391,236554,0,23568,415813000,0
SPY,5000000000,double_gas_half_fees,adaptive_width,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,adaptive_width,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,adaptive_width,2026-08-10,1786320000000,1786571054000,0,-909558,909558,0,0,0,10,0,0
SPY,5000000000,double_gas_half_fees,adaptive_width,2026-08-17,1787110772000,1787529597000,9831261,-7397573,17228834,21695063,2274754,5,4268,221123000,3883000
SPY,5000000000,double_gas_half_fees,adaptive_width,2026-08-24,1787529601000,1788134399000,23865787,13397363,10468424,86222924,5198006,11,17203,604802000,15050000
SPY,5000000000,double_gas_half_fees,adaptive_width,2026-08-31,1788134422000,1788739165000,-1819800,-8148279,6328479,87844882,5198006,11,55588,604766000,1095000
SPY,5000000000,double_gas_half_fees,adaptive_width,2026-09-07,1788739373000,1789154978000,-1202893,-26679210,25476317,17271675,236554,0,23568,415813000,0
SPY,5000000000,double_gas_half_fees,adaptive_economic,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,adaptive_economic,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,double_gas_half_fees,adaptive_economic,2026-08-10,1786320000000,1786571054000,0,-909558,909558,0,0,0,10,0,0
SPY,5000000000,double_gas_half_fees,adaptive_economic,2026-08-17,1787110772000,1787529597000,16681282,-7397573,24078855,15583096,384570,1,4268,221123000,30687000
SPY,5000000000,double_gas_half_fees,adaptive_economic,2026-08-24,1787529601000,1788134399000,27871233,13397363,14473870,27644886,0,0,17203,604802000,349830000
SPY,5000000000,double_gas_half_fees,adaptive_economic,2026-08-31,1788134422000,1788739165000,24181440,-8148279,32329719,63385691,1417638,3,55588,604766000,445503000
SPY,5000000000,double_gas_half_fees,adaptive_economic,2026-09-07,1788739373000,1789154978000,5596263,-26679210,32275473,15457433,709100,1,23568,415813000,355922000
SPY,5000000000,partial_mint_failure,fixed_20,2026-07-27,1785196800000,1785196800000,0,0,0,0,0,0,0,0,0
SPY,5000000000,partial_mint_failure,fixed_20,2026-08-03,1785715200000,1785715200000,0,0,0,0,0,0,0,0,0
SPY,5000000000,partial_mint_failure,fixed_20,2026-08-10,1786320000000,1786571054000,0,-849670,849670,0,0,0,10,0,0
SPY,5000000000,partial_mint_failure,fixed_20,2026-08-17,1787110772000,1787529597000,-66794802,-7397573,-59397229,76574733,6631977,29,4268,406063000,22118000
SPY,5000000000,partial_mint_failure,fixed_20,2026-08-24,1787529601000,1788134399000,92843469,13397363,79446106,268544902,10516654,46,17203,594808000,11153000
SPY,5000000000,partial_mint_failure,fixed_20,2026-08-31,1788134422000,1788739165000,348803683,-8148279,356951962,550887563,11890304,52,55588,591788000,4362000
SPY,5000000000,partial_mint_failure,fixed_20,2026-09-07,1788739373000,1789154978000,116292321,-26627887,142920208,239909411,5612877,24,23568,410324000,4412000
